NOISE_X,NOISE_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,PATH,EXERCICE
0.6526766419410706,0.5003363490104675,0.6744520664215088,0.6108123064041138,0.5891106724739075,0.5314293503761292,0.7464295029640198,0.5649628043174744,0.5593127012252808,0.4660920202732086,0.7337645292282104,0.6940301060676575,0.6762406826019287,0.6151280999183655,0.740831196308136,0.6628044843673706,0.6111950874328613,0.6456823945045471,0.7378998398780823,0.7088305354118347,0.619071364402771,0.713593602180481,0.7313951253890991,0.7201102375984192,0.6357493996620178,0.7661288976669312,0.5006539821624756,0.7155051827430725,0.4520882070064544,0.669924795627594,0.3363392353057861,0.5128281712532043,0.2827689349651336,0.5208107233047485,0.2308190912008285,0.7997655272483826,0.1802544444799423,0.8000057935714722,0.2272630184888839,0.8681246042251587,0.1782762706279754,0.8262670636177063,0.1550512015819549,0.8224604725837708,0.1095213964581489,0.7766132950782776,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame0.jpg,situp
0.6939769387245178,0.5046428442001343,0.743573009967804,0.5858958959579468,0.6912773251533508,0.4773711860179901,0.7365358471870422,0.6438098549842834,0.6388380527496338,0.5231708884239197,0.755247175693512,0.7278210520744324,0.667401134967804,0.6546115279197693,0.7680601477622986,0.7499464750289917,0.656387984752655,0.689572274684906,0.7691375017166138,0.7482014298439026,0.6698629856109619,0.6956365704536438,0.7614489197731018,0.7379747629165649,0.6743455529212952,0.6965081095695496,0.572235643863678,0.7018824219703674,0.548957347869873,0.6314762830734253,0.4663310647010803,0.6277073621749878,0.4373161494731903,0.5995998978614807,0.4143101572990417,0.678344190120697,0.3468571305274963,0.6337888240814209,0.4161248207092285,0.6681440472602844,0.3428789973258972,0.6219589114189148,0.3760178685188293,0.624593198299408,0.296613872051239,0.6201795339584351,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame0.jpg_fliped,situp
0.685554563999176,0.4933437705039978,0.7407088279724121,0.6144607067108154,0.6383509635925293,0.5379658937454224,0.6908119320869446,0.627367377281189,0.5735911130905151,0.4957175552845001,0.6545771360397339,0.6661763787269592,0.6623803377151489,0.600432276725769,0.6437460780143738,0.6858332753181458,0.6469061970710754,0.6343294382095337,0.6345328092575073,0.6849208474159241,0.6657662391662598,0.6433989405632019,0.6334956884384155,0.6797922849655151,0.6549605131149292,0.6417111754417419,0.4830127358436584,0.7256203889846802,0.4529674351215362,0.6731373071670532,0.3192077875137329,0.5936889052391052,0.287488579750061,0.56785649061203,0.2805183231830597,0.8219725489616394,0.1703512370586395,0.8231050372123718,0.2821607291698456,0.889025092124939,0.167489692568779,0.8985023498535156,0.1924804002046585,0.8768447041511536,0.098779983818531,0.8324301242828369,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame10.jpg,situp
0.7247075438499451,0.4963917136192322,0.7381452322006226,0.546233594417572,0.7215984463691711,0.5244967341423035,0.6392937302589417,0.6007024645805359,0.6289198994636536,0.5481189489364624,0.5745335221290588,0.663195788860321,0.6046552062034607,0.6353240609169006,0.5596094131469727,0.6874322295188904,0.577892541885376,0.6629169583320618,0.5628470778465271,0.6828944087028503,0.5859120488166809,0.6589829325675964,0.568507194519043,0.6733382344245911,0.5934543013572693,0.6544278860092163,0.5781413912773132,0.6465007066726685,0.5696192383766174,0.6304521560668945,0.49550661444664,0.5643108487129211,0.4306350350379944,0.5999993681907654,0.4033898413181305,0.6498228311538696,0.3279630839824676,0.6470847725868225,0.4039151668548584,0.6594427227973938,0.3239481151103973,0.6559604406356812,0.3356048762798309,0.6821434497833252,0.2445136606693267,0.6020899415016174,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame10.jpg_fliped,situp
0.6640220284461975,0.4713506698608398,0.6735265254974365,0.5871245265007019,0.5816330909729004,0.5365198850631714,0.7110227346420288,0.5126491189002991,0.5444762110710144,0.4438262283802032,0.6575262546539307,0.5430711507797241,0.6042391061782837,0.5227600336074829,0.6375843286514282,0.5558297038078308,0.6017988920211792,0.5408151745796204,0.582984209060669,0.5633290410041809,0.6049573421478271,0.5460525751113892,0.6122471690177917,0.556887686252594,0.6064155101776123,0.5474766492843628,0.4713709354400635,0.7011459469795227,0.4241764843463897,0.6628541350364685,0.314927726984024,0.47820845246315,0.2561936974525451,0.4961425065994262,0.2366842478513717,0.7987505793571472,0.1749781519174575,0.7555850744247437,0.2180075347423553,0.8611066937446594,0.1787579506635666,0.818195104598999,0.1366695761680603,0.8527382612228394,0.1034887805581092,0.7996439337730408,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame100.jpg,situp
0.7497878670692444,0.5532152056694031,0.7348236441612244,0.544391930103302,0.709879457950592,0.5445098280906677,0.6697187423706055,0.5288330912590027,0.6273678541183472,0.5543771982192993,0.662708580493927,0.5496366024017334,0.6642122268676758,0.5774224996566772,0.6413782835006714,0.5431421995162964,0.666154682636261,0.5890177488327026,0.6440836787223816,0.5504988431930542,0.6768615245819092,0.5516232252120972,0.6568529605865479,0.5542280673980713,0.6763726472854614,0.5524062514305115,0.5235866904258728,0.6706460118293762,0.51811283826828,0.6605291366577148,0.3974921107292175,0.5813782215118408,0.4072914719581604,0.5731692910194397,0.3246616721153259,0.5637607574462891,0.3262410759925842,0.5753179788589478,0.3054546117782593,0.5628217458724976,0.3102180063724518,0.5790579319000244,0.3137092590332031,0.5111269950866699,0.3042071461677551,0.5200393199920654,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame100.jpg_fliped,situp
0.6422978043556213,0.4491726160049438,0.6748196482658386,0.564484179019928,0.5689112544059753,0.5430024862289429,0.6939324140548706,0.4723642468452453,0.5133593082427979,0.4260778725147247,0.6715714335441589,0.4885968863964081,0.5857573747634888,0.4628762602806091,0.6448813676834106,0.4871996343135834,0.6110934019088745,0.4696043133735657,0.6494248509407043,0.5016127228736877,0.6136125326156616,0.4809446334838867,0.6593673825263977,0.5005943775177002,0.6060877442359924,0.4482530355453491,0.474911481142044,0.6857665777206421,0.4086178243160248,0.6621614694595337,0.3177342712879181,0.484295904636383,0.2908680438995361,0.4801745116710663,0.237591415643692,0.8134142756462097,0.164690762758255,0.7636829614639282,0.2177025079727172,0.8883950114250183,0.1559989750385284,0.8371012210845947,0.1606934070587158,0.8649033308029175,0.0927963703870773,0.755445659160614,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame20.jpg,situp
0.7515944838523865,0.4689912796020508,0.754126787185669,0.5604076981544495,0.6848744750022888,0.4780598282814026,0.7289056777954102,0.5628407597541809,0.6264138221740723,0.4464628100395202,0.7392196655273438,0.5029252767562866,0.6505861282348633,0.434341162443161,0.7430583834648132,0.4759981334209442,0.6597094535827637,0.4254921078681946,0.7445759773254395,0.4675800204277038,0.6654910445213318,0.4144788682460785,0.7405575513839722,0.4779436886310577,0.6614555716514587,0.4202179908752441,0.4912556111812591,0.6819764375686646,0.4201968610286712,0.630678117275238,0.3805028796195984,0.6008879542350769,0.3445784151554107,0.5307810306549072,0.3288900256156921,0.554457426071167,0.3032504022121429,0.5254309177398682,0.3235783874988556,0.5385446548461914,0.2926426529884338,0.5192176103591919,0.3056452870368957,0.5260756015777588,0.2946757674217224,0.504889190196991,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame20.jpg_fliped,situp
0.5761192440986633,0.3481200933456421,0.6224977970123291,0.4982652962207794,0.5702900886535645,0.4708337485790252,0.5183568000793457,0.378173828125,0.4907453954219818,0.35447758436203,0.5844458937644958,0.3346675336360931,0.5695732235908508,0.3390470147132873,0.5977957248687744,0.3161546289920807,0.5903692841529846,0.32700115442276,0.6033710837364197,0.3380202353000641,0.5927584767341614,0.324131578207016,0.593755304813385,0.343767911195755,0.5863738059997559,0.3386754989624023,0.4021528661251068,0.660455048084259,0.363925039768219,0.631891667842865,0.3023911118507385,0.454444020986557,0.3093557059764862,0.4700833261013031,0.2055230885744094,0.7881647348403931,0.200239822268486,0.7054718732833862,0.2081582844257354,0.8690986037254333,0.193215399980545,0.7811328768730164,0.1067338436841964,0.8431016206741333,0.1227070316672325,0.716876745223999,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame30.jpg,situp
0.7128674387931824,0.3500086963176727,0.6336381435394287,0.3641913831233978,0.7117835879325867,0.5213709473609924,0.553573727607727,0.3859583437442779,0.7306810617446899,0.6742576360702515,0.7010422945022583,0.4055101573467254,0.7429012060165405,0.6516761183738708,0.7200251221656799,0.3954490125179291,0.7463071346282959,0.6485528945922852,0.734423816204071,0.4178104400634765,0.7466814517974854,0.6216185092926025,0.726655900478363,0.4256035089492798,0.7405489683151245,0.622262716293335,0.4499328434467315,0.558232843875885,0.4805943369865417,0.6325533986091614,0.4661738574504852,0.4593731760978699,0.5145739912986755,0.5145460963249207,0.4701282680034637,0.4531143307685852,0.4722711741924286,0.496713638305664,0.4689204692840576,0.4641292989253998,0.4613028466701507,0.4981403946876526,0.4884080290794372,0.3816008865833282,0.4786290228366852,0.4337003827095032,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame30.jpg_fliped,situp
0.5052234530448914,0.322212815284729,0.5580142140388489,0.436216652393341,0.5422581434249878,0.3742316961288452,0.4215092957019806,0.5352198481559753,0.4384498000144958,0.3085575997829437,0.3852050304412842,0.4148268103599548,0.4489314258098602,0.28311488032341,0.363125592470169,0.4400646984577179,0.4461504817008972,0.2841330766677856,0.3853373229503631,0.4533959329128265,0.4988236725330353,0.3129355013370514,0.3910344243049621,0.4571628272533417,0.4797768890857696,0.3132998645305633,0.3133265674114227,0.5865898132324219,0.3252986669540405,0.5708948969841003,0.2011395245790481,0.4695360362529754,0.2786187529563904,0.4263492226600647,0.2067180275917053,0.7329514026641846,0.2229248285293579,0.6505249738693237,0.2266522943973541,0.8005403876304626,0.2294386178255081,0.7160965800285339,0.1523546129465103,0.7734035849571228,0.1562489569187164,0.6805177927017212,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame40.jpg,situp
0.7284948825836182,0.3121485710144043,0.6541388630867004,0.3491384088993072,0.6863650679588318,0.4827494025230407,0.6492858529090881,0.3146866261959076,0.6764048337936401,0.5730315446853638,0.6158201098442078,0.2427159696817398,0.6202315092086792,0.5009430050849915,0.5973196029663086,0.2093801647424698,0.6004082560539246,0.4772966504096985,0.6001467704772949,0.2227976322174072,0.5965142250061035,0.454680323600769,0.6071198582649231,0.2460291385650634,0.6016231179237366,0.4619074761867523,0.4300619959831238,0.5406340956687927,0.4645244777202606,0.6036179661750793,0.449747085571289,0.2461158782243728,0.4324407279491424,0.3727461695671081,0.6156420707702637,0.1965616047382354,0.5962635278701782,0.2366530448198318,0.6209308505058289,0.2276206612586975,0.6016252636909485,0.2541623115539551,0.7103604078292847,0.1155671402812004,0.675457239151001,0.1357040405273437,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame40.jpg_fliped,situp
0.4930033087730407,0.3266970217227936,0.5370071530342102,0.5451512932777405,0.5051559209823608,0.3251559138298034,0.4005953371524811,0.6135851144790649,0.3932254016399383,0.2223221659660339,0.358028382062912,0.3749878704547882,0.3677056729793548,0.2426274567842483,0.3367346227169037,0.2961960434913635,0.3458918035030365,0.2502955496311188,0.3645144999027252,0.3512246012687683,0.3668392598628998,0.2532709240913391,0.3714977204799652,0.354820191860199,0.3720524609088897,0.2655986547470093,0.3065313696861267,0.6418918967247009,0.3175309598445892,0.5323938727378845,0.2198881804943084,0.3571614325046539,0.309986799955368,0.2272615879774093,0.206410065293312,0.6885455846786499,0.2333942800760269,0.4164851605892181,0.225535586476326,0.7627423405647278,0.2367843836545944,0.4663155376911163,0.1259268671274185,0.7485235929489136,0.1455213278532028,0.3915394246578216,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame50.jpg,situp
0.5913012027740479,0.3427270948886871,0.5583672523498535,0.3875914812088012,0.5977296233177185,0.4659861028194427,0.715061604976654,0.3719086050987243,0.6839908957481384,0.5315829515457153,0.7083293199539185,0.3134320676326751,0.7061904072761536,0.5079681873321533,0.7054175734519958,0.269295334815979,0.7144144177436829,0.5148641467094421,0.7020353674888611,0.2966842353343963,0.7095937728881836,0.4811307787895202,0.7012173533439636,0.3189064860343933,0.7051176428794861,0.4771085381507873,0.3553508222103119,0.5527614951133728,0.3976407349109649,0.5942546129226685,0.5049393773078918,0.333947479724884,0.5190919637680054,0.4041880369186401,0.61777663230896,0.3047052919864654,0.6027681827545166,0.365401417016983,0.622448742389679,0.3115072548389435,0.6070556044578552,0.3596467971801758,0.6856027841567993,0.2608332931995392,0.6498662233352661,0.3068607747554779,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame50.jpg_fliped,situp
0.5245964527130127,0.3239620923995971,0.5879791378974915,0.4085035622119903,0.509322464466095,0.4103406071662903,0.4956320226192474,0.4166948497295379,0.4270927011966705,0.3089452087879181,0.5629023313522339,0.3581699132919311,0.5500686168670654,0.3218109905719757,0.5838484764099121,0.3338285684585571,0.5917773246765137,0.3108558356761932,0.5884943008422852,0.3483359515666961,0.6009224653244019,0.3104951083660126,0.5740906596183777,0.3571720719337463,0.5896070003509521,0.3250352144241333,0.3360534906387329,0.6307018399238586,0.2893772721290588,0.5938819646835327,0.2606313526630401,0.4340857267379761,0.2259077280759811,0.3072079122066498,0.2060763388872146,0.7617923021316528,0.178531527519226,0.623773992061615,0.2178490459918975,0.8273638486862183,0.1900027245283126,0.6974022388458252,0.1070761978626251,0.8497946858406067,0.0956383794546127,0.6755535006523132,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame60.jpg,situp
0.7147917151451111,0.3118921220302582,0.6286822557449341,0.2211213856935501,0.6661564707756042,0.5001017451286316,0.5954098701477051,0.1694522649049759,0.638185977935791,0.6337443590164185,0.6132246851921082,0.1216438487172126,0.6176820993423462,0.6371840238571167,0.6162224411964417,0.080011561512947,0.6210376024246216,0.6398011445999146,0.6258216500282288,0.1090562716126442,0.6196357011795044,0.6132987141609192,0.6225635409355164,0.1351086646318435,0.6174672245979309,0.607962429523468,0.4144491255283355,0.4650777578353882,0.443348616361618,0.6051571369171143,0.49469855427742,0.2571808695793152,0.5603435635566711,0.5301069617271423,0.5545889735221863,0.4171421825885772,0.6362338066101074,0.6634488701820374,0.5510637760162354,0.4802084863185882,0.6235601902008057,0.7040702104568481,0.6176983118057251,0.4027913808822632,0.7160979509353638,0.6729912161827087,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame60.jpg_fliped,situp
0.6449177861213684,0.3444862365722656,0.6387511491775513,0.4574852287769317,0.5694622993469238,0.4905425012111664,0.5638827085494995,0.487586110830307,0.5003482103347778,0.4539288580417633,0.5287448167800903,0.4503318071365356,0.5914655327796936,0.4244469404220581,0.5134758353233337,0.4608497321605682,0.6136206388473511,0.4256651997566223,0.5184460878372192,0.4529169499874115,0.6138390302658081,0.4132607579231262,0.5197607278823853,0.4530271887779236,0.6130922436714172,0.433963805437088,0.4351449906826019,0.6788882613182068,0.3930215239524841,0.6488074064254761,0.3007228672504425,0.3579780459403991,0.2687702178955078,0.4998656213283539,0.2174637466669082,0.8026195764541626,0.181552454829216,0.7295375466346741,0.225285604596138,0.8929055333137512,0.1816029250621795,0.7979294061660767,0.1196621507406234,0.8732321262359619,0.0781062394380569,0.7597111463546753,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame70.jpg,situp
0.7571678161621094,0.3332477807998657,0.6498244404792786,0.290335476398468,0.7256749272346497,0.5587085485458374,0.5954093337059021,0.1477193236351013,0.7567917704582214,0.6526581048965454,0.6691330075263977,0.0994238853454589,0.7791211009025574,0.5601585507392883,0.6782508492469788,0.0603055246174335,0.7869176268577576,0.5532764196395874,0.694662868976593,0.1040279120206832,0.7810406684875488,0.5189579725265503,0.6918796300888062,0.1309958398342132,0.7725666165351868,0.5189221501350403,0.4582394063472748,0.5734229683876038,0.4910812675952911,0.6668083071708679,0.4132223427295685,0.44326251745224,0.4490059614181518,0.5859447717666626,0.3763428032398224,0.5176486372947693,0.3853042423725128,0.5710242390632629,0.369449257850647,0.5388466119766235,0.3633908033370971,0.5643765330314636,0.3863361179828644,0.4623667001724243,0.3930794596672058,0.490194708108902,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame70.jpg_fliped,situp
0.7018691301345825,0.4302877783775329,0.6486510038375854,0.560917317867279,0.5799199938774109,0.5318634510040283,0.7386052012443542,0.4738519787788391,0.5605025887489319,0.4713570177555084,0.6736896634101868,0.5313120484352112,0.7098748683929443,0.5309118032455444,0.6647144556045532,0.5438498258590698,0.7368341684341431,0.5325480699539185,0.6600323915481567,0.5515592098236084,0.7774423360824585,0.5354576706886292,0.6592147350311279,0.5471299886703491,0.7282323241233826,0.5435277819633484,0.4219565093517303,0.7211061120033264,0.3822520971298218,0.6747649908065796,0.3118763267993927,0.4617704153060913,0.294310986995697,0.3981926739215851,0.2239372879266739,0.7481414079666138,0.1959263384342193,0.5718098878860474,0.2267234623432159,0.804303765296936,0.19329434633255,0.6032241582870483,0.1244320794939994,0.8088844418525696,0.1033164411783218,0.5464532971382141,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame80.jpg,situp
0.7856436967849731,0.4135549962520599,0.706462562084198,0.36967733502388,0.7665250301361084,0.5237444043159485,0.685293972492218,0.4091479480266571,0.7421737313270569,0.5860573649406433,0.6181273460388184,0.4594607353210449,0.7651440501213074,0.6318423748016357,0.6014758348464966,0.4588669836521148,0.7723586559295654,0.644915759563446,0.6141995191574097,0.4699136316776275,0.7781926989555359,0.6215900182723999,0.6221386790275574,0.47702357172966,0.7676787376403809,0.6164169907569885,0.5055983662605286,0.5995121002197266,0.5350440144538879,0.6650741696357727,0.4014762043952942,0.5367480516433716,0.4373359084129333,0.5910812020301819,0.246879830956459,0.6020640730857849,0.2962911427021026,0.5721310973167419,0.2572028040885925,0.6035705208778381,0.2213041484355926,0.6052759885787964,0.2328711301088333,0.5457652807235718,0.2201584279537201,0.5139982104301453,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame80.jpg_fliped,situp
0.684516429901123,0.466423362493515,0.6859291791915894,0.5829551815986633,0.603595495223999,0.5401022434234619,0.7690568566322327,0.5887455344200134,0.5925137400627136,0.5534285306930542,0.6866217851638794,0.6077805161476135,0.6460320949554443,0.5845397114753723,0.6594849824905396,0.6289392709732056,0.6559948325157166,0.5954297780990601,0.650718629360199,0.6304633617401123,0.6547470688819885,0.5948776602745056,0.6551007628440857,0.6231437921524048,0.6554904580116272,0.5983753800392151,0.4777696132659912,0.7255725264549255,0.3907397389411926,0.7077272534370422,0.3193515241146087,0.5043125748634338,0.2650107741355896,0.4917933046817779,0.2195175588130951,0.7570478916168213,0.1934740543365478,0.7224145531654358,0.2170134782791137,0.8113493323326111,0.1847478151321411,0.7659347653388977,0.1508904546499252,0.8342435956001282,0.1084274873137474,0.7645308375358582,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame90.jpg,situp
0.7597822546958923,0.4445753097534179,0.7838550806045532,0.5227539539337158,0.7236529588699341,0.5304554104804993,0.7315042614936829,0.5724962949752808,0.6402108073234558,0.5935859084129333,0.728116512298584,0.5743370652198792,0.6798410415649414,0.6362949013710022,0.723386287689209,0.5664994716644287,0.689997136592865,0.6611257195472717,0.7335919737815857,0.5720937848091125,0.6986773610115051,0.633121132850647,0.7334829568862915,0.5738781690597534,0.7002925276756287,0.6300324201583862,0.5856797695159912,0.7100859880447388,0.5518860220909119,0.6884438991546631,0.4538832008838653,0.568670928478241,0.4044799208641052,0.562277615070343,0.314601182937622,0.6736882328987122,0.2475498169660568,0.6869629621505737,0.2546813488006592,0.6931551098823547,0.1927458792924881,0.674060046672821,0.2393243759870529,0.6340380907058716,0.1584293097257614,0.6220025420188904,./Data Train/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2frame90.jpg_fliped,situp
0.7632508873939514,0.6281198263168335,0.7069233655929565,0.6154643297195435,0.671196460723877,0.479923665523529,0.6603063941001892,0.7284343838691711,0.6134892106056213,0.5848170518875122,0.656345009803772,0.7305322289466858,0.6505557298660278,0.7041482329368591,0.6525663137435913,0.7314140796661377,0.6557501554489136,0.7543598413467407,0.6571542620658875,0.7058780193328857,0.6634973287582397,0.7343359589576721,0.6551769971847534,0.702491819858551,0.6595245003700256,0.722503662109375,0.5269430875778198,0.7049793601036072,0.5242576599121094,0.6229499578475952,0.5400444269180298,0.7116495966911316,0.5324443578720093,0.5585757493972778,0.3093078136444092,0.6637481451034546,0.3695248961448669,0.7169092297554016,0.2755626142024994,0.6080227494239807,0.3362969160079956,0.7159677147865295,0.2322724163532257,0.662319540977478,0.233926385641098,0.8186803460121155,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame0.jpg,situp
0.7076455950737,0.5607558488845825,0.7258635759353638,0.6430736184120178,0.665201723575592,0.6036630868911743,0.5927133560180664,0.6921699047088623,0.5517857074737549,0.6479383111000061,0.4828782081604004,0.6963545680046082,0.450967401266098,0.6528894305229187,0.4562107622623443,0.7104523181915283,0.4171924591064453,0.7058172225952148,0.451263815164566,0.6979146599769592,0.4219361841678619,0.6939617991447449,0.4584720730781555,0.6940276026725769,0.4367846548557281,0.6649854183197021,0.5006356835365295,0.7445470690727234,0.4761813580989837,0.6932535171508789,0.3796054720878601,0.5068098902702332,0.4016531109809875,0.5037976503372192,0.245800495147705,0.6773402094841003,0.3407182097434997,0.6893829703330994,0.2299064844846725,0.7318174839019775,0.3387019038200378,0.7327476739883423,0.1111612170934677,0.6539717316627502,0.2474836856126785,0.7176551222801208,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame0.jpg_fliped,situp
0.7078924775123596,0.5290164351463318,0.682904839515686,0.5862511396408081,0.6765153408050537,0.5353889465332031,0.6869409680366516,0.6542421579360962,0.6652393341064453,0.6168232560157776,0.642040491104126,0.6715574860572815,0.5306337475776672,0.6400519609451294,0.5671339631080627,0.6743223667144775,0.4901657700538635,0.6659733057022095,0.6018499732017517,0.6655903458595276,0.4392768740653991,0.6569491028785706,0.5500277280807495,0.6648708581924438,0.5232159495353699,0.6461532115936279,0.5078739523887634,0.6992981433868408,0.5209752321243286,0.6187331080436707,0.409545749425888,0.684981107711792,0.6435895562171936,0.4743624925613403,0.2170541733503341,0.6981655359268188,0.692699670791626,0.7042160034179688,0.1963021159172058,0.7113476991653442,0.6966310143470764,0.7336025238037109,0.1426320970058441,0.6993449926376343,0.714213490486145,0.7659903764724731,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame10.jpg,situp
0.7562384605407715,0.6063097715377808,0.7523559331893921,0.683286726474762,0.7144356966018677,0.6572547554969788,0.5992666482925415,0.7058780789375305,0.5728537440299988,0.6768724322319031,0.4335521161556244,0.7176035046577454,0.4445553719997406,0.6430205702781677,0.3986551761627197,0.7228966355323792,0.4181068837642669,0.6551557779312134,0.3863500654697418,0.7044230103492737,0.4139583110809326,0.645581066608429,0.3943164944648742,0.6938740015029907,0.4271488785743713,0.643001914024353,0.5031120777130127,0.7663672566413879,0.4869249761104584,0.7106062173843384,0.3803796172142029,0.5149563550949097,0.372268795967102,0.4663265347480774,0.2380612641572952,0.6816311478614807,0.3294070363044739,0.7115662097930908,0.2284902781248092,0.7093279957771301,0.346166044473648,0.7606349587440491,0.1314340531826019,0.6954177618026733,0.2497874200344085,0.7453854084014893,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame10.jpg_fliped,situp
0.7197307348251343,0.5788850784301758,0.6806193590164185,0.5845348238945007,0.6987801790237427,0.5475066304206848,0.6408237218856812,0.7007598876953125,0.6388488411903381,0.6153547763824463,0.4840111136436462,0.6873438954353333,0.5203231573104858,0.6378534436225891,0.618193507194519,0.7007015943527222,0.5202759504318237,0.6500133275985718,0.6317556500434875,0.7007845640182495,0.5553667545318604,0.64676833152771,0.6203089952468872,0.6951528191566467,0.5537309646606445,0.6418987512588501,0.5165927410125732,0.6436122059822083,0.5079830884933472,0.580973744392395,0.4054392278194427,0.6903099417686462,0.6693360805511475,0.4768423736095428,0.2328795492649078,0.6927061080932617,0.719239354133606,0.7834293842315674,0.2150324285030365,0.7044106125831604,0.7135000228881836,0.8086236715316772,0.1706303209066391,0.7135686874389648,0.768764853477478,0.8115506768226624,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame20.jpg,situp
0.7716637253761292,0.5956367254257202,0.7400648593902588,0.6875038743019104,0.724683940410614,0.6484419107437134,0.6129550933837891,0.7308388948440552,0.5981972217559814,0.6747586131095886,0.4776050150394439,0.7266473174095154,0.4634335935115814,0.6736735105514526,0.4335746169090271,0.7385072708129883,0.4314660429954529,0.6833773255348206,0.4263499677181244,0.7194356322288513,0.4274567663669586,0.682571291923523,0.437722772359848,0.7118762135505676,0.4402429461479187,0.681609034538269,0.483431339263916,0.6912713646888733,0.4850090444087982,0.6406586170196533,0.3694317936897278,0.5109094381332397,0.3983704745769501,0.479608803987503,0.259297251701355,0.7244330048561096,0.3159768581390381,0.7801737189292908,0.2548410296440124,0.7673298716545105,0.3172513246536255,0.7637483477592468,0.1616229116916656,0.7264871597290039,0.2315249890089035,0.793647050857544,./Data Train/situp/Sit_ups_situp_f_nm_np1_ri_goo_0frame20.jpg_fliped,situp
